Temperature (°C),Humidity (%),Air Quality Index,Annual Rainfall (mm),Elevation (m),Wind Speed (km/h),Soil pH,Daylight Hours,Pollution Level,Biodiversity Index
22.865945830857093,5.88087209344621,483.4002987257769,969.6919661739196,830.0154491630811,98.84214329976069,8.878989263772535,1.0239757049379703,9.006777411892608,58.94545835657162
15.866304175804007,57.57528450305522,467.2801872650091,2292.843182259413,3894.0898191252186,63.267755845643016,5.307124014680461,12.796106403014516,9.053849090933397,91.96162961311815
14.248282257903526,18.61301663330024,460.7737739060826,726.1475948770891,794.8227901435107,27.86029655745439,6.117668618883497,2.8008970932418924,6.684984765537452,22.35055154567236
35.05810853245808,0.9247994223699374,3.905107702871613,626.266227976545,3287.8068931654475,98.59022031764596,6.990682717961107,1.8987472965105834,2.134259636279049,45.396892999396734
17.73225293101298,92.77530793237041,294.50674449263926,242.99662238072827,659.5334546936318,27.916668089676154,5.989745519179938,11.221891646700055,0.6022496117089426,96.58176031636152
31.343080152434744,53.71404190832406,128.31630831951463,2611.6409976755654,4215.316344004417,71.96516118981997,7.355258634430189,7.554455658125726,7.522174496771509,95.48823905172846
26.278676705074467,9.244818024697278,282.3236071549294,1578.6235139976257,2951.2949974363532,26.333281453095747,3.15618134804959,21.151624334252453,3.599797702470809,51.158614955547165
-8.072137697050083,84.29211121274854,159.01514458027734,1646.8037061003274,1809.5559788514224,77.43064479265209,7.060209279418833,7.574180242960277,1.2067743538888176,44.86688702480751
28.655502625270962,98.32027382901181,76.83327138630631,521.3353267763389,4327.419544784484,64.39841243857556,4.946360985115541,19.741831228112183,8.352319054893485,94.48268613001682
0.8435125045520326,44.86006620177172,222.24686167917335,501.7731809333566,2310.6339631667406,57.27068625777555,8.276184581776029,0.11738915479860079,5.37065033051735,59.945663266412176
35.157482342578575,4.248960823815818,247.5481635881867,1134.5935337051683,1666.7391548341234,45.889487426371524,3.860447521372442,22.781004834607852,9.490123042930529,24.69413306990741
-7.853790469558399,11.75459407560635,494.8827534238123,1645.445803252112,647.3873156756295,24.284325984597043,3.1838607840207858,1.3038965908610871,5.788743725986763,51.73266954077026
6.653601723715937,38.165374664543215,21.193942069270054,2162.4422133213784,3217.010855308413,60.942723847122416,3.365706566910894,6.309200510473168,9.512802779403462,57.25530256075637
-5.013352638262299,88.55226374488771,150.5775994486383,1597.9569982361995,2643.1315414320734,87.43475491172846,6.1331109845956835,0.5972776644975246,5.485307739752071,55.22918496118504
13.779455854242187,14.803867927776205,425.94692254416134,2528.3636069093136,925.3070960987748,3.1305414050873948,4.291492027446106,23.024518514577075,1.7198800741894893,40.56792420759439
31.00112179348759,82.39900940026955,329.8477490630214,1256.6985288915694,1049.8244393850375,73.26697388286104,7.519066165557156,1.2404428395231974,9.639699430759435,14.64204818216741
4.909367983153205,1.4976260219019433,413.3415159229479,278.6463774731641,913.7577899823956,87.99225351602699,3.333156001489117,8.376072998084926,0.8980043677436733,86.80562260521445
-2.45325513444792,45.7388698785811,330.14545927988894,1393.2263700731157,2180.8725789162513,61.68877802531492,4.408973389015322,15.932167161942928,1.826541733828273,11.232805220668208
6.513351784844961,64.43971409505681,379.76815457306645,438.00736208862486,117.5308396252174,25.84306324083787,7.98144972822301,7.728379118661858,9.959028845432593,13.946815777465627
30.694007096031797,6.03794820255964,246.46087499852865,1101.7523966183367,1230.5384289652766,35.1475059441982,3.2738469535649397,0.1796817738149583,7.785968231988495,14.924816818462904
-2.9808021100326565,61.476275061648664,102.43884644879874,2958.433112731541,3288.470142387848,74.88048209052918,7.725676901034568,5.773740793168141,8.408268168912794,3.94105054556555
1.36812245387509,94.44041214695561,405.00193041859995,2600.5919199389214,2757.657555330304,36.68223643976985,3.6705903554918633,17.152623520046838,4.7148588090902,85.77318496670826
-6.557401775331303,16.025992013659508,283.91032733198455,862.0759968450292,3665.5422647211735,0.8073156093916567,8.05655405717084,9.078682267709077,3.786796505915807,89.17083909955306
25.285502199480383,72.96113830353528,69.75259689341485,1252.6948076755846,3326.1947926126463,10.551829464223717,7.704253067966499,19.686848115187345,2.7151720492568865,12.256361224656576
9.761662176816841,60.90938979435434,402.44701343543306,1407.2623666440702,-2.1242481424309574,28.5340370117794,4.312534869472279,17.7355193127354,0.5383401391495157,46.15687522059145
5.541998857165801,18.511638887923056,479.29295518128913,2338.83145756052,2520.018016916309,39.3169803189385,5.4118347330360175,14.063677773518878,0.47317375603935896,39.31846275838642
25.931319517057595,0.6203414709366029,173.0819363142329,293.67995789758226,1916.7169432953374,36.43247230717807,5.748027362328648,2.2674078035849536,3.2798808626736897,12.615388580056152
6.798877117012761,0.9284450505927078,146.75612604322174,308.14375607812946,1561.9802013530425,80.6427721142235,5.362659114289848,23.567985822970964,2.2387709040603045,86.4392661010607
26.388563660720905,53.20924091720286,40.88758910378304,527.9300290804033,4464.955297722093,22.15827361724947,4.266189733402618,12.496148565544505,6.667890038534903,86.40674683261426
30.759969765715674,94.27794095611935,332.2456132247078,1959.3099512382078,2922.031505474127,41.0313315633288,4.356947220619447,6.24430283737932,1.6962090227893978,74.08183637218843
0.883142172886922,64.42986274656124,479.48080924824836,1360.7305282844525,1054.9223364379598,81.42268941187297,7.144175195211664,14.45123132462076,9.090506076078746,16.65658025644379
38.690934842299164,71.42998462937436,67.99634499580381,2576.991760534535,2351.1838700414605,79.34372805343621,3.909342751474542,16.96271567053163,9.677265435014816,26.36296425790957
-1.8821026043666613,49.38654869205371,242.57981565965775,995.3620926379442,338.06689228778833,20.52253062336432,4.691919548664143,11.220107960337236,4.74892224714854,19.230422411680635
4.542045332837128,58.18889426345698,49.11909232662393,1569.9056834664143,3328.257086977834,36.40730122648922,3.3781549477685626,15.403943589727188,0.5111624790366176,83.24685562384029
-1.010235458322919,12.636752533060347,17.054951854907905,2179.000020283284,1499.198002253505,15.631314954288356,4.308650015010611,2.5929628361938803,1.7063443142709944,46.761859978233176
7.2752828178167235,87.68206204006307,332.25052533382274,1726.5633520620258,676.8635150586452,9.009998820237053,3.226851301930499,20.977573225961535,2.6717506448700723,15.04462335819693
14.003044391037783,76.07926286668018,433.843587671749,1087.0399377194863,647.1387297054584,55.419318624470584,7.190032402773544,16.33740315313063,8.75977988128965,1.0095174765064718
16.108793450105956,99.81989528446096,168.78526806301485,627.1197521173823,-29.94721929693462,31.949224235491492,5.426574512112099,18.551687048950313,8.882689614246793,27.851061212292116
32.6803021148136,29.772294755562136,437.8825872050496,1713.6895721483538,3478.2491649826375,51.368921652614894,5.266009723131447,2.729641446617208,9.662970930929832,97.41305594883063
34.47239544079333,22.701777179605788,58.52654957551595,598.0382063340152,3252.01942819443,58.790989857807006,5.913829416493695,12.463264382329507,2.626456515920524,3.169086549665512
1.0051930390453183,12.516165796134294,118.98034095873811,2830.0524871360476,2131.119105498147,60.61922676092604,4.567767687465965,16.622274732983296,1.758215997013448,91.14515269999424
21.144701609287623,96.42097566160447,450.8033634533592,1711.693709709793,1307.4378771580975,94.0765206693839,5.162001553808433,12.534788388288561,5.248278190377262,5.794042006270461
-4.42519713506422,78.08851846280236,254.25494684533513,689.7628535993933,1701.4136025589605,23.46492197003105,6.545794030889297,2.3810158694367995,3.443585467309834,67.17702480745642
12.948493009103416,16.63246137196387,304.0961918985121,2217.799131367341,3966.8070629263393,89.80852932299615,4.347143198958611,1.4558205924148115,3.9813136810302483,34.96969300021773
6.116676902330905,55.26864711082139,19.009116271253955,489.9321440953622,457.97895222523687,5.130866183311378,5.771807683072265,14.784389655746482,4.523909543674454,45.54984278002555
5.825037272680319,41.37682080672768,64.19495507394446,2360.6054119272562,35.99780458054772,3.038283911238404,6.449535907675296,19.125390311038313,0.6090085137125756,22.113880177724987
14.129212085605051,15.148600780619281,27.89540625042658,1480.4095110213223,892.3324686646688,10.876806974633213,3.8285639832220095,23.91909698152428,3.245996628318654,33.85258596714466
26.491381776463378,16.207298502996547,452.5003699748346,571.4534754350896,2295.1539132435487,64.36891470845285,4.84181962330298,13.637219461217068,7.432129406113913,30.810613675120546
-6.540867060380525,96.34699947451857,67.39748193547351,304.19090166464423,-64.65857630325638,53.02935174584055,6.313273661616627,5.5079363320011225,4.786581239052524,70.8900274575165
33.958666884370224,30.49641829577222,424.8364133043773,2981.4583823317344,379.61777705980336,16.212318310708874,5.407558890757729,9.721837532085607,7.654908105186317,87.12535814827824
26.740688731528053,94.14392916839432,175.51734968622657,968.2312122453676,3110.1743165868743,14.790494742126537,7.295967625670226,2.559351595002682,6.723394293308978,40.93165833287485
-1.1750305555469929,7.5610673065084395,400.29874818289,2866.296141800777,1961.0891427607107,52.94293084233084,4.387930726303847,9.932896055432423,9.411588278738627,81.62211022858263
36.958045454368516,46.080304229319054,182.5217737283737,1605.1417428637421,4263.739216065709,95.90058987642642,5.824342265444297,20.164014718726158,6.90350322630357,1.1549240639204816
15.315611201169432,12.96190485167601,133.84201984643823,1608.443074991348,4089.5262109720124,18.273000593743582,7.926276422743184,9.364793085394211,5.595493036359867,78.7697673252386
39.99042890584827,0.47873852411721707,46.83035059452861,454.99521144197354,1171.70632344481,25.912951022509766,3.8566159001617915,1.2416058194250317,1.5717147643104956,52.5953808959992
-0.13702628496311675,55.37660737060766,140.35329528706686,2861.97629274633,1637.4932782713809,12.058329235131115,8.369567481833705,3.9818740991049717,9.211057016544514,83.37289048813601
16.745409919160068,11.389410481136341,235.73985835863996,2252.108420740243,4123.589964153173,59.46018436715242,5.683475310167339,16.072264867969047,9.96720146071146,22.404062817714042
4.51240212799642,72.20245309336796,408.75439944839775,1652.4379468467432,2564.5849357004686,92.67692898592671,5.879041765633608,16.58941235267811,8.424777109023028,37.67428952569721
5.208677869462328,69.81163757068995,226.25747738434893,536.7199894068808,1600.7207757200613,23.801514139715152,6.815450437413668,4.753001989989349,0.9347907000571931,69.7708580437942
19.553269041699508,17.633290746448914,485.71778746880875,691.8943945671992,3581.8708446327687,47.242126318133415,6.251001427946216,19.443397012260167,1.1142240670621806,84.8420392065336
36.08595334354166,94.17421432655166,270.81650542741147,1410.0664943969944,4152.718894970469,90.76145585613595,7.939500798878788,6.7405351652955225,3.649154523290039,47.8316574125613
30.263192778958754,72.10434084324896,12.47281490572172,1214.3246980502074,2998.068097636461,70.828314057471,4.119840577641134,13.337165606659806,6.960233142540155,84.63600388835599
26.197069925066295,29.797026415692997,207.6836500956362,1762.7864192397317,962.1564576679473,52.82866634645072,3.7794278038981277,7.3849354135383765,8.269044720048088,54.831933787018315
17.95868910508511,70.92337639507906,344.44955369325686,413.7631293201846,3668.59837289037,63.930676804499086,4.580908015385185,16.634808459333044,1.8081523617243356,99.13710260601708
36.114925183372385,73.1930277681536,117.1458231249124,312.96885409135143,1834.4203425044643,73.08395702343208,8.986880122616489,9.016202756356062,6.252403777532134,90.47111736671553
14.618070334544207,34.22263312509606,349.31497542407936,1631.0886427321518,3111.014267597378,72.84784520843665,3.593186497395611,18.283366147665333,1.595664825969223,38.56279074171767
33.69160891673591,37.55885624614592,251.84865259075812,279.8038666014024,2137.2266353641094,48.49771083474669,6.182710856012932,11.602226319673765,1.1210404661350326,95.54826323197089
31.699082193831586,35.91065076533001,12.868887791557649,366.7454712284931,4227.978560320214,28.147599380304044,7.640284411657689,15.366485608414681,4.709722814815214,76.53418145982512
0.6917673400793269,61.66184435520741,387.17647474010283,1253.7560829331378,214.52610638619632,20.617459289731567,7.995576920072752,22.225275306242303,8.6104388934984,52.55027198639238
28.561273148295513,90.04101465401794,280.1868519070376,372.98139525744546,616.664840274518,91.861387766964,8.744548157974538,10.448274744022655,6.277056636173689,99.10432025957881
-9.391442152837062,17.31932362285876,41.24675154054669,1279.3149545257802,795.0140043542581,5.824669632752277,8.971001402933503,13.215479403102421,6.815436504157773,69.49833287203002
6.141476877404376,87.51996098363183,237.6070167311365,876.901444546422,916.6023306337056,33.70731404200272,6.31353694612653,4.538826949172135,3.9316615040961613,19.46068924899921
1.4783722345974901,2.76531565053425,143.64644088737333,725.7568319054454,982.9670444581257,69.00501377623071,4.444721045892802,16.642374315845217,2.6688036607219967,11.403675886606102
15.343147924365674,66.03385959782224,439.84077129396655,1333.103528161536,603.1109423363732,60.00690273037246,6.119378661198172,5.104978769337768,9.320964797806523,26.211576424126047
26.84265808403928,41.443887318969416,142.46352640362437,535.7309357675199,3087.420740810391,43.3218600143492,7.416193095669316,16.558996979680792,4.114084718393064,73.55022334615974
-5.116181627613794,79.12815522324938,470.8435354870995,1178.990227933958,903.5164420319174,10.423286586503789,5.860006215464516,22.156402328237007,5.1340450281217045,55.04468199553754
15.746110096838422,72.1198112930903,273.06637467355625,1417.646162226488,983.0860127021929,13.952805125907519,4.633861184759391,22.591221342253707,0.7222201323094601,39.71513335388155
